timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
2026-08-12T23:01:51.387894,96,95,127,92,102,98
2026-08-12T23:01:51.440669,96,94,127,94,103,101
2026-08-12T23:01:51.490761,98,97,126,94,103,100
2026-08-12T23:01:51.543879,93,92,121,90,100,94
2026-08-12T23:01:51.597175,88,86,114,83,93,91
2026-08-12T23:01:51.649983,81,80,106,78,88,84
2026-08-12T23:01:51.702919,76,75,100,73,83,79
2026-08-12T23:01:51.756705,77,77,99,73,83,79
2026-08-12T23:01:51.810057,76,76,96,72,81,77
2026-08-12T23:01:51.863522,73,72,95,71,80,76
2026-08-12T23:01:51.916590,66,65,87,64,73,69
2026-08-12T23:01:51.969900,66,66,87,64,73,67
2026-08-12T23:01:52.022886,73,71,94,71,79,77
2026-08-12T23:01:52.076509,81,81,100,76,84,84
2026-08-12T23:01:52.126922,80,78,99,75,82,82
2026-08-12T23:01:52.178363,80,79,100,75,83,84
2026-08-12T23:01:52.231904,80,80,99,75,83,83
2026-08-12T23:01:52.285246,79,78,99,75,83,83
2026-08-12T23:01:52.338398,79,78,99,74,83,82
2026-08-12T23:01:52.391019,81,80,99,77,84,82
2026-08-12T23:01:52.445141,75,75,91,71,76,77
2026-08-12T23:01:52.498280,67,66,81,64,70,70
2026-08-12T23:01:52.551667,75,74,82,70,72,77
2026-08-12T23:01:52.604698,81,79,87,76,76,85
2026-08-12T23:01:52.657643,79,79,86,74,75,82
2026-08-12T23:01:52.711321,78,77,87,72,74,81
2026-08-12T23:01:52.764395,72,71,84,68,71,75
2026-08-12T23:01:52.817533,72,72,86,68,71,74
2026-08-12T23:01:52.871085,74,73,88,69,72,77
2026-08-12T23:01:52.923933,71,70,88,68,72,74
2026-08-12T23:01:52.977565,74,73,89,70,73,75
2026-08-12T23:01:53.029969,75,74,89,71,74,75
2026-08-12T23:01:53.083713,77,75,90,72,74,81
2026-08-12T23:01:53.137384,80,79,90,74,76,82
2026-08-12T23:01:53.190579,79,77,90,74,75,81
2026-08-12T23:01:53.243603,80,79,90,74,76,84
2026-08-12T23:01:53.296933,82,81,91,75,76,84
2026-08-12T23:01:53.349676,78,77,89,72,74,79
2026-08-12T23:01:53.402255,78,77,93,72,76,80
2026-08-12T23:01:53.456663,82,81,112,80,87,85
2026-08-12T23:01:53.509981,84,83,118,82,90,86
2026-08-12T23:01:53.562915,89,87,124,87,96,91
2026-08-12T23:01:53.616567,82,82,118,82,92,84
2026-08-12T23:01:53.669666,81,80,116,81,91,84
2026-08-12T23:01:53.723337,81,79,116,81,92,84
2026-08-12T23:01:53.775579,82,81,116,81,91,83
2026-08-12T23:01:53.828882,83,81,118,82,92,86
2026-08-12T23:01:53.881991,86,85,119,84,94,90
2026-08-12T23:01:53.935945,86,85,118,84,93,88
2026-08-12T23:01:53.988613,86,84,119,84,93,90
2026-08-12T23:01:54.042303,87,85,119,85,94,90
2026-08-12T23:01:54.095213,86,86,119,84,93,88
2026-08-12T23:01:54.148598,90,88,120,87,95,91
2026-08-12T23:01:54.201358,101,98,120,95,100,106
2026-08-12T23:01:54.251510,104,102,116,96,99,108
2026-08-12T23:01:54.303735,104,102,113,95,98,108
2026-08-12T23:01:54.353752,107,105,114,98,100,115
2026-08-12T23:01:54.406174,90,88,94,82,83,91
2026-08-12T23:01:54.460100,84,83,90,77,79,86
2026-08-12T23:01:54.512922,85,83,90,78,79,87
2026-08-12T23:01:54.565936,90,88,92,80,81,93
2026-08-12T23:01:54.620001,95,94,96,84,84,99
2026-08-12T23:01:54.672259,96,95,96,84,84,98
2026-08-12T23:01:54.726259,96,94,97,84,84,100
2026-08-12T23:01:54.779838,96,96,96,84,84,98
2026-08-12T23:01:54.832294,93,92,96,84,83,97
2026-08-12T23:01:54.885528,92,91,94,83,84,96
2026-08-12T23:01:54.939505,101,99,99,89,87,103
2026-08-12T23:01:54.992043,98,96,98,86,86,102
2026-08-12T23:01:55.045744,98,96,98,86,85,102
2026-08-12T23:01:55.098765,95,93,95,82,82,97
2026-08-12T23:01:55.152397,85,84,95,77,80,88
2026-08-12T23:01:55.204953,86,85,97,77,81,89
2026-08-12T23:01:55.258189,90,89,103,80,84,93
2026-08-12T23:01:55.311804,95,94,110,85,90,100
2026-08-12T23:01:55.365511,99,97,111,87,90,102
2026-08-12T23:01:55.418311,97,96,110,86,89,99
2026-08-12T23:01:55.471840,95,94,110,85,89,100
2026-08-12T23:01:55.524932,97,95,110,86,89,101
2026-08-12T23:01:55.574952,96,94,109,86,88,98
2026-08-12T23:01:55.627579,97,95,110,86,90,100
2026-08-12T23:01:55.680907,99,97,112,87,91,103
2026-08-12T23:01:55.733680,120,118,147,113,115,127
2026-08-12T23:01:55.787321,122,120,150,115,118,128
2026-08-12T23:01:55.840443,134,131,159,123,126,138
2026-08-12T23:01:55.893830,141,138,162,129,130,146
2026-08-12T23:01:55.946305,140,138,160,127,129,144
2026-08-12T23:01:55.999678,148,145,161,133,132,153
2026-08-12T23:01:56.053591,149,146,164,134,133,154
2026-08-12T23:01:56.106930,157,154,169,138,135,163
2026-08-12T23:01:56.160078,157,155,167,136,134,162
2026-08-12T23:01:56.212869,157,154,167,137,134,162
2026-08-12T23:01:56.266017,158,156,167,138,135,164
2026-08-12T23:01:56.318917,155,153,167,138,134,160
2026-08-12T23:01:56.372413,145,142,152,128,124,150
2026-08-12T23:01:56.425635,150,149,151,131,126,157
2026-08-12T23:01:56.479362,152,149,145,132,123,157
2026-08-12T23:01:56.532802,146,143,139,126,119,150
2026-08-12T23:01:56.585549,140,138,130,122,112,147
2026-08-12T23:01:56.638486,137,135,128,119,110,141
2026-08-12T23:01:56.692042,132,129,125,115,106,135
2026-08-12T23:01:56.745922,124,122,122,110,102,129
2026-08-12T23:01:56.798641,128,126,124,111,102,132
2026-08-12T23:01:56.851510,137,134,128,116,107,142
2026-08-12T23:01:56.905019,137,135,128,116,106,142
2026-08-12T23:01:56.955348,135,134,127,115,105,140
2026-08-12T23:01:57.006836,137,135,128,116,106,141
2026-08-12T23:01:57.060541,134,132,128,116,106,138
2026-08-12T23:01:57.113837,128,126,134,113,107,131
2026-08-12T23:01:57.167724,110,108,126,99,97,114
2026-08-12T23:01:57.221422,108,106,132,99,100,112
2026-08-12T23:01:57.273742,110,108,136,102,104,114
2026-08-12T23:01:57.327382,111,110,136,101,104,116
2026-08-12T23:01:57.380230,111,110,135,101,102,114
2026-08-12T23:01:57.433658,113,111,135,102,102,118
2026-08-12T23:01:57.486331,113,111,135,102,102,117
2026-08-12T23:01:57.540089,112,111,134,101,102,116
2026-08-12T23:01:57.592811,114,111,136,102,102,118
2026-08-12T23:01:57.646130,113,112,134,102,102,118
2026-08-12T23:01:57.699653,111,109,133,100,101,114
2026-08-12T23:01:57.752214,112,110,137,103,103,117
2026-08-12T23:01:57.806179,111,110,136,102,104,116
2026-08-12T23:01:57.859373,110,108,135,101,104,114
2026-08-12T23:01:57.913230,108,105,136,100,103,112
2026-08-12T23:01:57.965760,105,104,134,97,101,108
2026-08-12T23:01:58.015832,102,100,138,97,102,104
2026-08-12T23:01:58.067921,98,97,135,95,101,102
2026-08-12T23:01:58.121979,96,95,134,93,101,100
2026-08-12T23:01:58.175032,94,92,135,93,100,97
2026-08-12T23:01:58.228108,98,97,138,97,103,102
2026-08-12T23:01:58.280872,99,97,138,97,104,101
2026-08-12T23:01:58.334880,101,99,139,98,106,105
2026-08-12T23:01:58.387689,103,101,140,99,106,106
2026-08-12T23:01:58.441001,103,101,141,100,105,106
2026-08-12T23:01:58.494064,115,112,149,107,112,121
2026-08-12T23:01:58.547074,117,116,150,109,112,121
2026-08-12T23:01:58.597155,117,114,151,109,113,122
2026-08-12T23:01:58.649841,118,116,150,109,112,123
2026-08-12T23:01:58.703769,118,116,148,108,112,122
2026-08-12T23:01:58.756942,116,114,149,108,112,122
2026-08-12T23:01:58.809571,107,106,142,100,107,109
2026-08-12T23:01:58.862853,90,89,123,85,93,90
2026-08-12T23:01:58.915982,106,103,125,99,99,110
2026-08-12T23:01:58.969894,122,120,125,111,105,127
2026-08-12T23:01:59.022958,124,122,123,110,104,127
2026-08-12T23:01:59.075493,113,110,114,101,96,117
2026-08-12T23:01:59.125651,112,111,113,101,95,116
2026-08-12T23:01:59.178316,116,113,117,105,99,121
2026-08-12T23:01:59.231580,114,113,114,103,97,118
2026-08-12T23:01:59.284541,114,113,114,103,97,117
2026-08-12T23:01:59.334800,115,113,115,103,97,120
2026-08-12T23:01:59.387502,115,114,114,103,97,118
2026-08-12T23:01:59.440615,114,112,113,101,95,118
2026-08-12T23:01:59.494185,110,108,109,96,92,115
2026-08-12T23:01:59.546651,103,102,106,89,86,106
2026-08-12T23:01:59.600430,105,102,111,92,90,105
2026-08-12T23:01:59.653944,101,99,117,90,90,103
2026-08-12T23:01:59.706251,104,102,122,93,94,107
2026-08-12T23:01:59.760021,103,101,121,93,94,108
2026-08-12T23:01:59.813499,104,102,120,92,93,107
2026-08-12T23:01:59.866281,105,104,118,95,93,110
2026-08-12T23:01:59.919970,103,100,114,95,92,108
2026-08-12T23:01:59.972841,105,103,114,96,93,108
2026-08-12T23:02:00.025997,104,103,114,96,93,107
2026-08-12T23:02:00.079508,106,103,114,96,94,111
2026-08-12T23:02:00.132569,105,103,114,96,93,109
2026-08-12T23:02:00.186485,102,101,114,93,92,105
2026-08-12T23:02:00.239644,99,97,124,93,95,102
2026-08-12T23:02:00.292279,92,92,121,87,91,95
2026-08-12T23:02:00.345861,88,87,119,85,91,91
2026-08-12T23:02:00.398540,98,95,135,95,102,103
2026-08-12T23:02:00.452069,110,109,144,104,109,113
2026-08-12T23:02:00.505853,111,109,146,106,110,114
2026-08-12T23:02:00.558970,111,109,148,107,111,116
2026-08-12T23:02:00.611759,112,111,147,107,110,116
2026-08-12T23:02:00.665808,111,109,146,107,110,114
2026-08-12T23:02:00.718079,112,110,148,107,111,116
2026-08-12T23:02:00.768092,110,110,147,105,109,114
2026-08-12T23:02:00.820844,111,109,146,105,110,116
2026-08-12T23:02:00.873811,119,117,152,112,115,123
2026-08-12T23:02:00.927756,120,118,153,113,115,124
2026-08-12T23:02:00.980211,120,117,153,113,115,125
2026-08-12T23:02:01.033591,128,126,154,119,117,132
2026-08-12T23:02:01.087537,130,128,156,121,119,134
2026-08-12T23:02:01.140759,131,128,152,121,117,135
2026-08-12T23:02:01.193622,133,131,148,120,114,136
2026-08-12T23:02:01.246713,130,127,144,119,111,134
2026-08-12T23:02:01.299709,133,130,143,122,112,137
2026-08-12T23:02:01.353876,133,131,142,121,111,137
2026-08-12T23:02:01.407095,132,130,141,120,110,135
2026-08-12T23:02:01.460231,132,130,140,121,111,137
2026-08-12T23:02:01.512626,133,131,141,121,111,138
2026-08-12T23:02:01.565863,133,131,141,122,112,138
2026-08-12T23:02:01.619305,135,131,142,122,112,140
2026-08-12T23:02:01.672810,134,133,142,122,111,138
2026-08-12T23:02:01.725996,134,131,142,122,111,137
2026-08-12T23:02:01.779487,135,132,142,122,111,139
2026-08-12T23:02:01.832609,139,137,143,127,114,142
2026-08-12T23:02:01.885953,144,142,141,129,113,148
2026-08-12T23:02:01.939349,141,138,139,127,113,147
2026-08-12T23:02:01.990126,153,149,155,138,122,157
2026-08-12T23:02:02.041104,147,144,159,136,122,151
2026-08-12T23:02:02.095011,153,152,166,142,128,157
2026-08-12T23:02:02.147646,150,147,164,140,126,154
2026-08-12T23:02:02.197797,150,148,167,139,127,153
2026-08-12T23:02:02.250287,150,147,169,140,128,155
2026-08-12T23:02:02.303926,153,151,172,143,130,158
2026-08-12T23:02:02.356818,153,151,172,144,130,159
2026-08-12T23:02:02.410220,152,150,171,143,129,158
2026-08-12T23:02:02.463732,150,147,172,144,130,155
2026-08-12T23:02:02.516718,152,150,171,145,129,157
2026-08-12T23:02:02.569915,154,151,171,147,129,159
2026-08-12T23:02:02.623340,153,151,170,147,128,160
2026-08-12T23:02:02.675925,161,159,169,150,134,166
2026-08-12T23:02:02.725979,159,156,169,150,133,165
2026-08-12T23:02:02.778519,159,157,169,149,133,164
2026-08-12T23:02:02.831965,158,156,168,149,132,163
2026-08-12T23:02:02.885578,159,155,168,150,132,163
2026-08-12T23:02:02.938265,159,157,168,150,132,164
2026-08-12T23:02:02.991018,158,155,168,149,132,163
2026-08-12T23:02:03.041296,159,157,168,150,132,163
2026-08-12T23:02:03.094020,159,156,168,149,132,163
2026-08-12T23:02:03.147820,158,155,168,149,132,163
2026-08-12T23:02:03.201047,159,156,168,149,132,164
2026-08-12T23:02:03.254189,158,156,168,149,132,163
2026-08-12T23:02:03.307087,157,154,168,150,132,162
2026-08-12T23:02:03.360117,158,156,168,149,132,163
2026-08-12T23:02:03.413831,158,155,168,150,132,163
2026-08-12T23:02:03.466821,158,155,168,150,132,163
