timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
2026-08-12T23:50:58.129970,155,157,141,123,153,142
2026-08-12T23:50:58.182805,156,159,142,122,151,142
2026-08-12T23:50:58.236753,155,157,142,122,151,143
2026-08-12T23:50:58.289126,155,159,141,124,152,142
2026-08-12T23:50:58.342714,155,157,141,122,151,142
2026-08-12T23:50:58.396040,154,157,140,121,150,141
2026-08-12T23:50:58.449568,149,155,135,117,147,137
2026-08-12T23:50:58.502106,149,156,132,116,147,137
2026-08-12T23:50:58.555407,152,158,134,118,150,138
2026-08-12T23:50:58.609019,151,154,134,118,149,138
2026-08-12T23:50:58.662454,152,155,134,119,149,138
2026-08-12T23:50:58.715262,149,153,133,117,148,136
2026-08-12T23:50:58.768557,151,154,133,118,148,137
2026-08-12T23:50:58.822162,152,156,134,119,149,138
2026-08-12T23:50:58.875040,151,154,134,117,148,137
2026-08-12T23:50:58.928653,150,152,134,116,146,136
2026-08-12T23:50:58.981205,157,152,142,122,147,136
2026-08-12T23:50:59.034804,159,154,143,123,147,138
2026-08-12T23:50:59.087148,164,156,148,126,150,140
2026-08-12T23:50:59.141472,163,154,148,127,150,140
2026-08-12T23:50:59.194798,164,155,149,127,149,141
2026-08-12T23:50:59.248119,163,154,148,127,149,139
2026-08-12T23:50:59.300591,163,154,148,128,150,141
2026-08-12T23:50:59.354464,162,152,146,126,148,139
2026-08-12T23:50:59.407745,161,152,147,125,145,137
2026-08-12T23:50:59.459816,170,153,158,133,151,141
2026-08-12T23:50:59.513179,174,154,161,135,151,144
2026-08-12T23:50:59.563341,175,155,162,136,153,145
2026-08-12T23:50:59.615840,175,157,163,135,154,146
2026-08-12T23:50:59.669812,175,157,163,137,153,146
2026-08-12T23:50:59.723048,176,158,164,138,155,147
2026-08-12T23:50:59.775176,173,154,161,134,153,143
2026-08-12T23:50:59.829386,172,153,161,135,149,143
2026-08-12T23:50:59.882091,176,156,167,136,150,143
2026-08-12T23:50:59.935714,178,158,169,137,152,145
2026-08-12T23:50:59.988629,178,156,168,136,151,144
2026-08-12T23:51:00.042624,176,155,166,137,151,143
2026-08-12T23:51:00.095565,175,153,165,136,150,142
2026-08-12T23:51:00.148340,174,152,165,135,149,142
2026-08-12T23:51:00.201815,171,150,163,134,145,139
2026-08-12T23:51:00.254889,175,153,166,136,150,142
2026-08-12T23:51:00.308677,175,151,168,136,146,141
2026-08-12T23:51:00.361689,173,152,168,136,146,141
2026-08-12T23:51:00.414991,173,153,168,135,147,141
2026-08-12T23:51:00.468616,171,150,166,133,146,140
2026-08-12T23:51:00.521153,171,151,166,136,147,141
2026-08-12T23:51:00.574838,172,151,166,136,148,142
2026-08-12T23:51:00.627011,171,150,166,134,147,141
2026-08-12T23:51:00.677399,171,151,166,135,147,141
2026-08-12T23:51:00.730771,167,147,163,131,143,138
2026-08-12T23:51:00.783912,167,154,161,131,148,141
2026-08-12T23:51:00.836762,162,154,154,126,147,139
2026-08-12T23:51:00.889641,164,158,154,127,150,141
2026-08-12T23:51:00.939795,164,157,154,128,150,142
2026-08-12T23:51:00.992540,164,158,154,129,152,143
2026-08-12T23:51:01.045653,165,158,155,130,153,144
2026-08-12T23:51:01.099497,164,158,154,128,150,142
2026-08-12T23:51:01.152143,159,152,149,124,145,138
2026-08-12T23:51:01.205180,154,154,144,122,147,138
2026-08-12T23:51:01.255636,155,159,141,124,153,141
2026-08-12T23:51:01.308398,157,163,142,124,155,143
2026-08-12T23:51:01.361527,157,161,142,125,157,143
2026-08-12T23:51:01.414596,158,161,143,125,157,144
2026-08-12T23:51:01.467330,159,161,143,126,157,144
2026-08-12T23:51:01.517441,156,159,141,124,154,141
2026-08-12T23:51:01.569837,157,162,141,123,154,142
2026-08-12T23:51:01.622833,158,165,141,124,157,145
2026-08-12T23:51:01.676835,157,164,140,123,156,144
2026-08-12T23:51:01.729843,159,166,139,124,157,145
2026-08-12T23:51:01.783464,156,162,135,123,155,143
2026-08-12T23:51:01.835670,156,161,137,123,155,142
2026-08-12T23:51:01.885789,155,161,136,123,155,144
2026-08-12T23:51:01.938828,156,162,136,123,155,143
2026-08-12T23:51:01.992121,153,159,135,121,152,139
2026-08-12T23:51:02.045611,154,160,136,121,152,142
2026-08-12T23:51:02.098590,162,164,143,128,156,146
2026-08-12T23:51:02.151898,164,162,147,129,155,145
2026-08-12T23:51:02.204624,166,163,146,132,160,149
2026-08-12T23:51:02.258404,163,163,144,130,158,147
2026-08-12T23:51:02.311745,160,158,139,127,154,143
2026-08-12T23:51:02.365061,160,159,141,127,154,144
2026-08-12T23:51:02.417386,162,162,142,129,158,146
2026-08-12T23:51:02.471623,165,165,146,130,157,148
2026-08-12T23:51:02.524668,169,163,153,133,155,147
2026-08-12T23:51:02.576902,178,167,163,140,160,154
2026-08-12T23:51:02.626932,184,173,168,145,165,159
2026-08-12T23:51:02.679613,179,169,162,142,163,155
2026-08-12T23:51:02.729841,185,176,167,144,167,160
2026-08-12T23:51:02.782794,183,173,166,143,166,159
2026-08-12T23:51:02.836080,182,171,165,142,165,158
2026-08-12T23:51:02.888731,182,172,168,143,163,157
2026-08-12T23:51:02.941935,185,170,172,144,161,156
2026-08-12T23:51:02.995443,189,172,180,147,163,159
2026-08-12T23:51:03.048759,194,176,184,151,167,162
2026-08-12T23:51:03.101819,193,175,183,149,166,163
2026-08-12T23:51:03.155544,196,180,184,152,170,165
2026-08-12T23:51:03.208867,198,182,185,153,172,168
2026-08-12T23:51:03.262170,198,180,185,153,170,166
2026-08-12T23:51:03.315271,195,177,184,150,167,163
2026-08-12T23:51:03.367699,193,176,184,150,167,162
2026-08-12T23:51:03.421592,192,174,183,149,164,160
2026-08-12T23:51:03.475155,190,172,183,148,165,159
2026-08-12T23:51:03.527796,189,175,184,147,165,160
2026-08-12T23:51:03.580940,191,177,185,148,167,162
2026-08-12T23:51:03.634388,190,175,184,148,166,160
2026-08-12T23:51:03.687547,191,176,185,148,167,161
2026-08-12T23:51:03.740664,191,176,185,149,168,161
2026-08-12T23:51:03.794284,191,176,184,148,166,160
2026-08-12T23:51:03.847338,191,176,185,148,167,161
2026-08-12T23:51:03.900591,190,175,183,149,168,161
2026-08-12T23:51:03.953598,186,173,181,145,162,158
2026-08-12T23:51:04.007417,178,170,172,137,161,153
2026-08-12T23:51:04.060731,183,174,174,142,167,158
2026-08-12T23:51:04.114158,183,177,176,143,168,160
2026-08-12T23:51:04.166818,183,176,175,142,168,159
2026-08-12T23:51:04.220438,184,177,176,143,168,160
2026-08-12T23:51:04.273754,185,177,176,143,168,160
2026-08-12T23:51:04.327046,183,176,175,141,167,159
2026-08-12T23:51:04.379526,182,176,174,141,167,158
2026-08-12T23:51:04.433366,173,174,163,135,164,154
2026-08-12T23:51:04.486657,170,173,158,130,162,151
2026-08-12T23:51:04.540080,170,175,156,131,165,154
2026-08-12T23:51:04.592716,168,175,155,131,165,153
2026-08-12T23:51:04.646521,168,174,153,128,164,152
2026-08-12T23:51:04.699084,169,174,155,129,164,153
2026-08-12T23:51:04.752626,169,175,155,132,165,154
2026-08-12T23:51:04.805886,166,172,151,127,161,149
2026-08-12T23:51:04.859220,164,170,150,126,160,148
2026-08-12T23:51:04.909425,160,170,145,123,160,147
2026-08-12T23:51:04.961348,159,169,142,121,158,146
2026-08-12T23:51:05.014657,163,172,144,126,163,149
2026-08-12T23:51:05.068512,160,168,141,123,160,146
2026-08-12T23:51:05.121795,161,169,142,124,161,148
2026-08-12T23:51:05.174546,162,170,143,124,161,148
2026-08-12T23:51:05.227467,160,169,142,123,159,147
2026-08-12T23:51:05.281411,157,164,140,121,156,142
2026-08-12T23:51:05.334492,162,166,144,123,157,144
2026-08-12T23:51:05.387292,167,167,151,127,156,145
2026-08-12T23:51:05.441045,172,168,156,130,158,148
2026-08-12T23:51:05.493493,173,169,158,131,158,149
2026-08-12T23:51:05.547125,171,168,156,130,158,147
2026-08-12T23:51:05.600837,171,167,155,130,158,148
2026-08-12T23:51:05.653536,172,169,157,131,159,149
2026-08-12T23:51:05.707290,181,172,168,137,161,152
2026-08-12T23:51:05.760496,188,174,178,141,162,154
2026-08-12T23:51:05.813046,192,172,182,148,167,158
2026-08-12T23:51:05.866922,192,173,183,148,166,157
2026-08-12T23:51:05.919709,191,172,182,147,165,157
2026-08-12T23:51:05.969755,191,172,182,146,164,156
2026-08-12T23:51:06.022361,193,173,183,148,168,158
2026-08-12T23:51:06.075556,192,174,184,148,166,158
2026-08-12T23:51:06.125654,190,173,182,144,162,156
2026-08-12T23:51:06.178667,188,173,181,144,163,156
2026-08-12T23:51:06.231528,189,173,181,145,164,158
2026-08-12T23:51:06.284769,191,174,182,146,166,159
2026-08-12T23:51:06.338404,192,175,183,146,165,160
2026-08-12T23:51:06.391550,190,175,182,146,166,160
2026-08-12T23:51:06.444439,190,174,182,146,166,159
2026-08-12T23:51:06.497021,191,175,182,146,166,160
2026-08-12T23:51:06.551073,187,175,178,141,165,157
2026-08-12T23:51:06.603999,180,173,169,139,165,157
2026-08-12T23:51:06.657804,181,173,170,139,165,157
2026-08-12T23:51:06.710753,181,172,170,139,163,156
2026-08-12T23:51:06.764261,182,173,171,140,165,157
2026-08-12T23:51:06.817036,183,174,172,141,166,157
2026-08-12T23:51:06.869975,181,174,172,140,165,157
2026-08-12T23:51:06.920595,187,178,176,143,168,160
2026-08-12T23:51:06.972339,182,176,169,138,166,158
2026-08-12T23:51:07.025443,174,175,159,135,165,156
2026-08-12T23:51:07.075469,174,180,158,133,170,158
2026-08-12T23:51:07.128644,172,178,155,132,168,156
2026-08-12T23:51:07.181448,172,178,155,131,166,156
2026-08-12T23:51:07.234267,175,179,158,135,170,158
2026-08-12T23:51:07.288392,175,180,157,134,170,158
2026-08-12T23:51:07.340771,173,178,156,132,168,157
2026-08-12T23:51:07.394631,168,175,149,129,166,156
2026-08-12T23:51:07.448424,170,178,148,131,169,158
2026-08-12T23:51:07.501278,171,178,148,129,168,157
2026-08-12T23:51:07.554433,171,179,150,132,172,158
2026-08-12T23:51:07.607505,173,180,150,133,171,159
2026-08-12T23:51:07.660609,175,181,151,134,173,161
2026-08-12T23:51:07.714377,171,177,149,133,172,159
2026-08-12T23:51:07.766770,173,179,150,134,172,160
2026-08-12T23:51:07.820783,174,181,151,133,171,160
2026-08-12T23:51:07.873917,182,183,158,140,176,165
2026-08-12T23:51:07.927094,188,186,164,144,176,168
2026-08-12T23:51:07.980399,188,184,165,146,179,168
2026-08-12T23:51:08.034011,187,182,163,145,177,167
2026-08-12T23:51:08.087086,188,183,165,146,178,168
2026-08-12T23:51:08.139786,189,184,165,147,179,169
2026-08-12T23:51:08.193570,187,184,165,144,175,167
2026-08-12T23:51:08.246800,192,187,170,147,176,170
2026-08-12T23:51:08.299786,197,190,176,149,177,171
2026-08-12T23:51:08.352828,196,188,176,148,177,170
2026-08-12T23:51:08.406579,196,185,175,151,176,171
2026-08-12T23:51:08.459555,198,187,177,152,178,173
2026-08-12T23:51:08.512458,196,186,176,150,177,172
2026-08-12T23:51:08.566286,196,185,176,151,177,171
2026-08-12T23:51:08.619956,198,188,180,151,178,172
2026-08-12T23:51:08.672637,202,188,186,154,177,173
2026-08-12T23:51:08.725883,206,188,192,159,179,176
2026-08-12T23:51:08.779232,208,190,195,159,178,176
2026-08-12T23:51:08.832399,207,189,196,158,177,174
2026-08-12T23:51:08.885458,207,187,194,160,179,176
2026-08-12T23:51:08.938916,208,189,196,161,178,178
2026-08-12T23:51:08.991279,209,188,195,161,177,177
2026-08-12T23:51:09.041567,208,190,196,161,178,178
2026-08-12T23:51:09.093990,207,186,193,160,179,176
2026-08-12T23:51:09.146858,208,187,195,160,178,176
2026-08-12T23:51:09.197074,208,190,196,159,177,176
2026-08-12T23:51:09.250310,208,190,197,160,180,177
2026-08-12T23:51:09.303166,209,191,197,160,178,177
2026-08-12T23:51:09.356914,208,190,197,160,179,177
2026-08-12T23:51:09.409859,209,190,197,160,179,177
2026-08-12T23:51:09.462547,209,191,198,161,179,177
2026-08-12T23:51:09.512596,208,191,197,160,179,177
2026-08-12T23:51:09.564992,202,189,192,156,178,173
2026-08-12T23:51:09.618932,197,189,185,152,177,172
2026-08-12T23:51:09.671653,191,188,178,148,176,170
2026-08-12T23:51:09.721765,191,187,178,148,176,170
2026-08-12T23:51:09.773985,192,186,178,148,175,170
2026-08-12T23:51:09.827873,191,187,177,147,175,170
2026-08-12T23:51:09.880991,192,188,178,148,176,170
2026-08-12T23:51:09.933654,191,187,176,147,176,170
2026-08-12T23:51:09.983744,189,187,175,148,176,169
2026-08-12T23:51:10.036795,182,185,165,139,173,165
2026-08-12T23:51:10.087074,179,186,158,136,174,164
2026-08-12T23:51:10.138614,178,185,157,137,174,164
2026-08-12T23:51:10.188737,178,184,157,138,174,164
2026-08-12T23:51:10.241553,179,185,158,138,175,166
2026-08-12T23:51:10.294954,178,184,157,138,174,165
2026-08-12T23:51:10.347471,178,184,157,137,173,164
2026-08-12T23:51:10.397491,178,183,157,138,176,164
2026-08-12T23:51:10.450331,178,185,155,136,174,164
2026-08-12T23:51:10.503217,177,188,154,135,175,163
2026-08-12T23:51:10.556816,177,183,153,136,175,163
2026-08-12T23:51:10.609784,177,182,152,136,174,164
2026-08-12T23:51:10.663335,178,183,153,137,175,164
2026-08-12T23:51:10.716757,177,181,152,136,174,163
2026-08-12T23:51:10.770074,178,182,152,135,175,164
2026-08-12T23:51:10.823141,180,188,156,136,176,163
2026-08-12T23:51:10.875913,184,187,161,140,177,164
2026-08-12T23:51:10.929182,190,188,167,144,178,168
2026-08-12T23:51:10.982811,191,187,167,146,180,168
2026-08-12T23:51:11.036404,188,185,164,145,179,166
2026-08-12T23:51:11.089118,187,185,164,144,179,167
2026-08-12T23:51:11.142373,190,186,166,146,180,168
2026-08-12T23:51:11.195709,190,185,166,146,180,167
2026-08-12T23:51:11.248640,195,189,173,147,180,168
2026-08-12T23:51:11.298677,202,189,183,154,182,170
2026-08-12T23:51:11.351045,206,190,188,156,183,171
2026-08-12T23:51:11.404780,206,192,189,157,184,173
2026-08-12T23:51:11.458044,205,191,188,155,182,171
2026-08-12T23:51:11.511050,206,190,188,156,183,171
2026-08-12T23:51:11.564388,206,191,189,157,185,173
2026-08-12T23:51:11.617256,205,191,189,156,184,171
2026-08-12T23:51:11.670909,207,191,193,157,183,171
2026-08-12T23:51:11.724663,205,189,192,158,184,171
2026-08-12T23:51:11.777165,203,187,188,156,184,170
2026-08-12T23:51:11.830878,203,187,189,155,184,169
2026-08-12T23:51:11.883914,204,188,189,157,186,171
2026-08-12T23:51:11.936686,203,188,189,156,184,170
2026-08-12T23:51:11.990101,202,186,189,155,183,169
2026-08-12T23:51:12.040234,202,189,189,155,182,170
2026-08-12T23:51:12.092241,196,186,179,149,180,168
2026-08-12T23:51:12.145545,190,188,174,144,178,164
2026-08-12T23:51:12.199547,189,185,173,144,178,164
2026-08-12T23:51:12.252737,189,183,173,145,177,164
2026-08-12T23:51:12.305099,191,184,175,146,178,165
2026-08-12T23:51:12.358676,190,184,172,145,178,165
2026-08-12T23:51:12.408708,190,183,174,146,180,164
2026-08-12T23:51:12.461539,188,184,171,142,176,163
2026-08-12T23:51:12.514579,180,181,160,139,176,160
2026-08-12T23:51:12.567859,176,182,154,135,176,160
2026-08-12T23:51:12.620892,175,182,153,134,174,158
2026-08-12T23:51:12.673682,175,183,153,134,175,159
2026-08-12T23:51:12.723705,175,183,153,134,175,158
2026-08-12T23:51:12.776314,175,182,153,135,176,159
2026-08-12T23:51:12.830150,176,183,152,133,176,160
2026-08-12T23:51:12.883282,177,184,153,136,177,162
2026-08-12T23:51:12.936515,176,186,152,134,176,160
2026-08-12T23:51:12.989179,179,186,153,139,179,162
2026-08-12T23:51:13.039287,178,182,152,139,179,162
2026-08-12T23:51:13.092020,178,182,151,137,179,161
2026-08-12T23:51:13.145284,179,183,152,140,181,163
2026-08-12T23:51:13.198430,179,184,152,140,180,162
2026-08-12T23:51:13.251719,180,185,154,139,180,162
2026-08-12T23:51:13.301904,183,189,158,139,178,164
2026-08-12T23:51:13.354424,189,186,167,146,177,165
2026-08-12T23:51:13.407534,190,186,166,148,180,166
2026-08-12T23:51:13.460959,188,184,163,144,176,163
2026-08-12T23:51:13.514045,187,184,164,145,177,164
2026-08-12T23:51:13.567201,191,186,166,147,180,167
2026-08-12T23:51:13.620644,191,187,169,147,176,165
2026-08-12T23:51:13.674008,197,182,178,153,175,166
2026-08-12T23:51:13.727413,201,186,185,156,176,168
2026-08-12T23:51:13.780273,200,184,182,155,177,168
2026-08-12T23:51:13.833419,199,184,181,155,176,167
2026-08-12T23:51:13.886703,201,186,183,156,177,169
2026-08-12T23:51:13.936747,201,186,182,157,179,169
2026-08-12T23:51:13.988549,202,185,187,157,176,169
2026-08-12T23:51:14.038896,204,185,190,157,175,168
2026-08-12T23:51:14.090752,200,182,187,155,173,168
2026-08-12T23:51:14.144694,197,180,187,154,171,165
2026-08-12T23:51:14.197366,198,180,186,155,172,166
2026-08-12T23:51:14.247552,198,181,187,157,173,167
2026-08-12T23:51:14.300037,198,181,186,156,172,166
2026-08-12T23:51:14.353785,197,180,186,153,170,165
2026-08-12T23:51:14.406955,197,181,187,154,173,165
2026-08-12T23:51:14.460134,199,182,188,159,174,168
2026-08-12T23:51:14.513827,199,180,186,155,172,166
2026-08-12T23:51:14.566099,201,183,189,159,176,169
2026-08-12T23:51:14.620105,202,183,189,161,176,170
2026-08-12T23:51:14.673105,200,182,188,157,174,167
2026-08-12T23:51:14.726307,199,182,188,158,175,168
2026-08-12T23:51:14.779606,201,183,188,161,176,170
2026-08-12T23:51:14.832475,200,182,188,158,174,167
2026-08-12T23:51:14.886251,199,182,188,158,174,168
2026-08-12T23:51:14.939478,201,183,188,160,176,170
2026-08-12T23:51:14.992622,201,183,188,159,176,169
2026-08-12T23:51:15.043410,200,182,187,159,175,168
2026-08-12T23:51:15.094764,198,180,186,155,172,165
2026-08-12T23:51:15.147117,201,182,189,160,178,169
2026-08-12T23:51:15.200496,201,182,187,160,176,169
2026-08-12T23:51:15.250910,202,183,189,160,177,170
2026-08-12T23:51:15.303949,199,180,187,156,173,167
2026-08-12T23:51:15.356595,200,181,187,157,174,168
2026-08-12T23:51:15.410048,201,184,189,161,177,169
2026-08-12T23:51:15.462993,199,181,187,158,174,167
2026-08-12T23:51:15.512995,201,182,188,160,176,169
2026-08-12T23:51:15.565692,198,180,186,155,172,167
2026-08-12T23:51:15.615702,200,181,187,159,175,168
2026-08-12T23:51:15.668725,199,181,187,158,175,168
2026-08-12T23:51:15.721315,201,182,188,160,175,169
2026-08-12T23:51:15.771598,202,183,189,161,178,170
2026-08-12T23:51:15.823941,199,181,187,157,174,167
2026-08-12T23:51:15.877297,199,180,187,156,173,167
2026-08-12T23:51:15.930652,201,184,189,160,176,169
2026-08-12T23:51:15.983733,200,182,187,159,175,168
2026-08-12T23:51:16.036627,198,180,186,155,173,166
2026-08-12T23:51:16.086722,201,182,188,159,176,169
2026-08-12T23:51:16.139640,199,181,187,158,174,168
2026-08-12T23:51:16.192577,202,183,189,161,177,170
2026-08-12T23:51:16.245959,198,181,186,155,172,165
2026-08-12T23:51:16.298451,199,181,187,159,175,168
2026-08-12T23:51:16.348757,200,182,188,159,175,169
2026-08-12T23:51:16.401590,201,182,187,160,176,169
2026-08-12T23:51:16.454665,201,182,188,159,175,168
2026-08-12T23:51:16.507756,198,180,186,156,173,167
2026-08-12T23:51:16.557756,199,181,187,159,174,167
2026-08-12T23:51:16.610808,201,182,189,160,177,169
