timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
2026-08-11T06:56:39.930244,679,834,1006,919,928,908
2026-08-11T06:56:39.982241,680,836,1007,920,929,909
2026-08-11T06:56:40.035037,679,834,1006,919,928,908
2026-08-11T06:56:40.092981,678,833,1006,919,927,908
2026-08-11T06:56:40.144672,675,828,999,913,925,903
2026-08-11T06:56:40.195011,631,777,918,837,845,830
2026-08-11T06:56:40.245105,636,793,926,839,834,836
2026-08-11T06:56:40.310204,648,802,945,856,860,853
2026-08-11T06:56:40.360318,614,759,892,812,817,805
2026-08-11T06:56:40.412494,628,780,913,834,837,827
2026-08-11T06:56:40.477867,663,835,958,864,858,865
2026-08-11T06:56:40.528728,655,829,950,854,847,856
2026-08-11T06:56:40.580265,689,856,1008,922,940,913
2026-08-11T06:56:40.630337,680,865,996,891,874,893
2026-08-11T06:56:40.682665,828,1023,1023,1023,1023,1023
2026-08-11T06:56:40.734553,853,1023,1023,1023,1023,1023
2026-08-11T06:56:40.785176,814,1001,1023,1023,1023,1023
2026-08-11T06:56:40.841623,803,998,1023,1023,1023,1023
2026-08-11T06:56:40.892445,800,994,1023,1023,1023,1023
2026-08-11T06:56:40.944262,799,993,1023,1023,1023,1023
2026-08-11T06:56:40.994477,798,993,1023,1023,1023,1023
2026-08-11T06:56:41.047064,798,993,1023,1023,1023,1023
2026-08-11T06:56:41.100579,809,1016,1023,1023,1023,1023
2026-08-11T06:56:41.161798,823,1023,1023,1023,1023,1023
2026-08-11T06:56:41.213129,826,1023,1023,1023,1023,1023
2026-08-11T06:56:41.264235,807,1023,1023,1023,1004,1023
2026-08-11T06:56:41.325877,826,1023,1023,1023,1023,1023
2026-08-11T06:56:41.378221,801,992,1023,1023,1023,1023
2026-08-11T06:56:41.432216,825,1023,1023,1023,1023,1023
2026-08-11T06:56:41.494020,815,1023,1023,1023,1023,1023
2026-08-11T06:56:41.544927,822,1023,1023,1023,1023,1023
2026-08-11T06:56:41.595747,909,1023,1023,1023,1023,1023
2026-08-11T06:56:41.649313,896,1023,1023,1023,1023,1023
2026-08-11T06:56:41.710846,922,1023,1023,1023,1023,1023
2026-08-11T06:56:41.761870,920,1023,1023,1023,1023,1023
2026-08-11T06:56:41.813142,920,1023,1023,1023,1023,1023
2026-08-11T06:56:41.865525,920,1023,1023,1023,1023,1023
2026-08-11T06:56:41.919040,921,1023,1023,1023,1023,1023
2026-08-11T06:56:41.976687,948,1023,1023,1023,1023,1023
2026-08-11T06:56:42.029724,1010,1023,1023,1023,1023,1023
2026-08-11T06:56:42.082660,962,1023,1023,1023,1023,1023
2026-08-11T06:56:42.136505,870,1023,1023,1023,1023,1023
2026-08-11T06:56:42.193472,849,1023,1023,1023,1023,1023
2026-08-11T06:56:42.246838,931,1023,1023,1023,1023,1023
2026-08-11T06:56:42.300640,920,1023,1023,1023,1023,1023
2026-08-11T06:56:42.353540,911,1023,1023,1023,1023,1023
2026-08-11T06:56:42.411238,911,1023,1023,1023,1023,1023
2026-08-11T06:56:42.476850,929,1023,1023,1023,1023,1023
2026-08-11T06:56:42.542256,949,1023,1023,1023,1023,1023
2026-08-11T06:56:42.595619,954,1023,1023,1023,1023,1023
2026-08-11T06:56:42.660304,954,1023,1023,1023,1023,1023
2026-08-11T06:56:42.710380,955,1023,1023,1023,1023,1023
2026-08-11T06:56:42.763089,990,1023,1023,1023,1023,1023
2026-08-11T06:56:42.816651,943,1023,1023,1023,1023,1023
2026-08-11T06:56:42.870072,992,1023,1023,1023,1023,1023
2026-08-11T06:56:42.926822,996,1023,1023,1023,1023,1023
2026-08-11T06:56:42.979686,996,1023,1023,1023,1023,1023
2026-08-11T06:56:43.042327,994,1023,1023,1023,1023,1023
2026-08-11T06:56:43.094365,983,1023,1023,1023,1023,1023
2026-08-11T06:56:43.144420,984,1023,1023,1023,1023,1023
2026-08-11T06:56:43.197650,944,1023,1023,1023,1023,1023
2026-08-11T06:56:43.250305,943,1023,1023,1023,1023,1023
2026-08-11T06:56:43.303620,943,1023,1023,1023,1023,1023
2026-08-11T06:56:43.361515,943,1023,1023,1023,1023,1023
2026-08-11T06:56:43.414175,943,1023,1023,1023,1023,1023
2026-08-11T06:56:43.467247,942,1023,1023,1023,1023,1023
2026-08-11T06:56:43.518773,942,1023,1023,1023,1023,1023
2026-08-11T06:56:43.569673,890,1023,1023,1023,1023,1023
2026-08-11T06:56:43.623658,898,1023,1023,1023,1023,1023
2026-08-11T06:56:43.676655,785,989,1023,1023,1023,1023
2026-08-11T06:56:43.742247,780,968,1023,1023,1023,1023
2026-08-11T06:56:43.793673,818,1020,1023,1023,1023,1023
2026-08-11T06:56:43.849239,825,1023,1023,1023,1023,1023
2026-08-11T06:56:43.900792,817,1023,1023,1023,1023,1023
2026-08-11T06:56:43.951353,826,1023,1023,1023,1023,1023
2026-08-11T06:56:44.008874,827,1023,1023,1023,1023,1023
2026-08-11T06:56:44.061820,826,1023,1023,1023,1023,1023
2026-08-11T06:56:44.111908,827,1023,1023,1023,1023,1023
2026-08-11T06:56:44.164220,828,1023,1023,1023,1023,1023
2026-08-11T06:56:44.214353,842,1023,1023,1023,1023,1023
2026-08-11T06:56:44.266105,835,1023,1023,1023,1023,1023
2026-08-11T06:56:44.316765,841,1023,1023,1023,1023,1023
2026-08-11T06:56:44.367744,908,1023,1023,1023,1023,1023
2026-08-11T06:56:44.418129,920,1023,1023,1023,1023,1023
2026-08-11T06:56:44.475984,867,1023,1023,1023,1023,1023
2026-08-11T06:56:44.526894,874,1023,1023,1023,1023,1023
2026-08-11T06:56:44.577915,885,1023,1023,1023,1023,1023
2026-08-11T06:56:44.630591,887,1023,1023,1023,1023,1023
2026-08-11T06:56:44.682873,885,1023,1023,1023,1023,1023
2026-08-11T06:56:44.733678,888,1023,1023,1023,1023,1022
2026-08-11T06:56:44.786539,885,1023,1022,1023,1023,1023
2026-08-11T06:56:44.839637,886,1023,1023,1023,1023,1023
2026-08-11T06:56:44.893309,900,1023,1023,1023,1023,1023
2026-08-11T06:56:44.946334,906,1023,1023,1023,1023,1023
2026-08-11T06:56:44.999423,906,1023,1023,1023,1023,1023
2026-08-11T06:56:45.049504,885,1023,1023,1023,1023,1023
2026-08-11T06:56:45.101407,920,1023,1023,1023,1023,1023
2026-08-11T06:56:45.158804,993,1023,1023,1023,1023,1023
2026-08-11T06:56:45.208918,1022,1023,1023,1023,1023,1023
2026-08-11T06:56:45.261232,1023,1023,1023,1023,1023,1023
2026-08-11T06:56:45.314952,1023,1023,1023,1023,1023,1023
2026-08-11T06:56:45.367614,1023,1023,1023,1023,1023,1023
2026-08-11T06:56:45.425904,1023,1023,1023,1023,1023,1023
2026-08-11T06:56:45.476032,1023,1023,1023,1023,1023,1023
2026-08-11T06:56:45.527893,1023,1023,1023,1023,1023,1023
2026-08-11T06:56:45.581354,1023,1023,1023,1023,1023,1023
2026-08-11T06:56:45.634500,1023,1023,1023,1023,1023,1023
2026-08-11T06:56:45.692756,1023,1023,1023,1023,1023,1023
2026-08-11T06:56:45.745006,1023,1023,1023,1023,1023,1023
2026-08-11T06:56:45.798617,1023,1023,1023,1023,1023,1023
2026-08-11T06:56:45.860144,1012,1023,1023,1023,1023,1023
2026-08-11T06:56:45.911705,1016,1023,1023,1023,1023,1023
2026-08-11T06:56:45.962639,1015,1023,1023,1023,1023,1023
2026-08-11T06:56:46.039358,1014,1023,1023,1023,1023,1023
2026-08-11T06:56:46.093209,1014,1023,1023,1023,1023,1023
2026-08-11T06:56:46.146667,1012,1023,1023,1023,1023,1023
2026-08-11T06:56:46.200214,1011,1023,1023,1023,1023,1023
2026-08-11T06:56:46.261342,1008,1023,1023,1023,1023,1023
2026-08-11T06:56:46.312868,1001,1023,1023,1023,1023,1023
2026-08-11T06:56:46.363522,999,1023,1023,1023,1023,1023
2026-08-11T06:56:46.425939,997,1023,1023,1023,1023,1023
2026-08-11T06:56:46.477785,1002,1023,1023,1023,1023,1023
2026-08-11T06:56:46.528905,1001,1023,1023,1023,1023,1023
2026-08-11T06:56:46.580346,1000,1023,1023,1023,1023,1023
2026-08-11T06:56:46.634059,1001,1023,1023,1023,1023,1023
2026-08-11T06:56:46.692441,1001,1023,1023,1023,1023,1023
2026-08-11T06:56:46.744972,1000,1023,1023,1023,1023,1023
2026-08-11T06:56:46.797880,1000,1023,1023,1023,1023,1023
2026-08-11T06:56:46.850628,1000,1023,1023,1023,1023,1023
2026-08-11T06:56:46.908041,1000,1023,1023,1023,1023,1023
2026-08-11T06:56:46.961957,999,1023,1023,1023,1023,1023
2026-08-11T06:56:47.012013,1001,1023,1023,1023,1023,1023
2026-08-11T06:56:47.064393,1000,1023,1023,1023,1023,1023
2026-08-11T06:56:47.114530,1001,1023,1023,1023,1023,1023
2026-08-11T06:56:47.167189,1000,1023,1023,1023,1023,1023
2026-08-11T06:56:47.227915,1000,1023,1023,1023,1023,1023
2026-08-11T06:56:47.281425,999,1023,1023,1023,1023,1023
2026-08-11T06:56:47.334495,1000,1023,1023,1023,1023,1023
2026-08-11T06:56:47.393460,1002,1023,1023,1023,1023,1023
2026-08-11T06:56:47.444110,1000,1023,1023,1023,1023,1023
2026-08-11T06:56:47.498312,1001,1023,1023,1023,1023,1023
2026-08-11T06:56:47.559786,1000,1023,1023,1023,1023,1023
2026-08-11T06:56:47.611671,1002,1023,1023,1023,1023,1023
2026-08-11T06:56:47.662451,999,1023,1023,1023,1023,1023
2026-08-11T06:56:47.726814,1000,1023,1023,1023,1023,1023
2026-08-11T06:56:47.776842,1000,1023,1023,1023,1023,1023
2026-08-11T06:56:47.830169,1001,1023,1023,1023,1023,1023
2026-08-11T06:56:47.892703,1001,1023,1023,1023,1023,1023
2026-08-11T06:56:47.944116,1000,1023,1023,1023,1023,1023
