timestamp,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5
2026-08-11T06:41:59.327954,236,212,271,262,298,351
2026-08-11T06:41:59.380911,238,213,274,264,302,356
2026-08-11T06:41:59.434577,239,215,276,267,306,358
2026-08-11T06:41:59.487556,245,220,286,275,314,368
2026-08-11T06:41:59.540872,247,222,287,276,315,370
2026-08-11T06:41:59.594062,252,225,292,281,321,376
2026-08-11T06:41:59.646585,248,221,287,277,317,371
2026-08-11T06:41:59.696586,249,222,288,277,317,372
2026-08-11T06:41:59.749586,248,221,288,277,317,372
2026-08-11T06:41:59.802192,248,221,288,277,317,371
2026-08-11T06:41:59.856358,249,221,288,278,317,371
2026-08-11T06:41:59.909545,248,221,288,277,317,371
2026-08-11T06:41:59.962098,247,221,287,277,317,371
2026-08-11T06:42:00.015858,248,221,287,276,317,372
2026-08-11T06:42:00.069946,248,221,288,277,317,371
2026-08-11T06:42:00.121928,247,221,288,277,317,371
2026-08-11T06:42:00.174927,249,221,288,277,318,372
2026-08-11T06:42:00.228604,248,221,287,276,316,371
2026-08-11T06:42:00.281592,245,220,284,274,314,368
2026-08-11T06:42:00.335470,243,218,282,271,310,364
2026-08-11T06:42:00.388890,246,221,286,274,313,368
2026-08-11T06:42:00.441570,248,224,290,277,316,371
2026-08-11T06:42:00.494544,247,224,290,276,313,369
2026-08-11T06:42:00.548451,249,225,293,280,315,372
2026-08-11T06:42:00.601914,248,225,293,278,313,371
2026-08-11T06:42:00.654392,249,223,293,278,314,371
2026-08-11T06:42:00.707390,245,221,289,275,311,368
2026-08-11T06:42:00.757393,245,222,290,275,310,367
2026-08-11T06:42:00.809840,245,221,289,275,310,367
2026-08-11T06:42:00.863483,244,220,289,275,310,367
2026-08-11T06:42:00.916846,245,223,291,275,310,369
2026-08-11T06:42:00.970163,251,226,294,279,313,372
2026-08-11T06:42:01.023766,240,218,283,268,301,358
2026-08-11T06:42:01.076903,231,209,271,256,290,344
2026-08-11T06:42:01.130110,244,221,286,269,301,361
2026-08-11T06:42:01.183055,245,220,289,272,304,363
2026-08-11T06:42:01.236061,246,221,288,273,305,364
2026-08-11T06:42:01.289247,246,221,288,272,304,363
2026-08-11T06:42:01.343138,245,222,288,271,304,364
2026-08-11T06:42:01.395606,246,222,288,272,304,364
2026-08-11T06:42:01.449475,246,221,288,272,305,364
2026-08-11T06:42:01.502613,246,222,288,271,304,363
2026-08-11T06:42:01.555775,249,226,292,275,307,367
2026-08-11T06:42:01.608739,252,227,295,277,311,371
2026-08-11T06:42:01.662525,251,226,293,274,309,369
2026-08-11T06:42:01.715708,254,229,296,278,313,373
2026-08-11T06:42:01.769130,255,228,296,278,313,374
2026-08-11T06:42:01.822130,254,228,296,279,314,373
2026-08-11T06:42:01.875665,254,228,296,278,314,373
2026-08-11T06:42:01.928594,255,228,297,278,314,373
2026-08-11T06:42:01.981397,253,228,296,278,313,373
2026-08-11T06:42:02.031404,255,229,297,278,313,373
2026-08-11T06:42:02.083803,253,228,297,277,313,373
2026-08-11T06:42:02.137201,251,227,294,275,310,370
2026-08-11T06:42:02.190697,243,220,283,265,303,358
2026-08-11T06:42:02.243695,241,218,281,263,300,355
2026-08-11T06:42:02.297494,241,215,282,264,302,357
2026-08-11T06:42:02.350752,243,216,282,265,304,358
2026-08-11T06:42:02.403278,241,215,283,265,303,357
2026-08-11T06:42:02.457181,241,215,282,265,304,358
2026-08-11T06:42:02.510323,244,218,285,268,306,361
2026-08-11T06:42:02.563037,245,221,287,269,307,363
2026-08-11T06:42:02.616980,247,223,289,270,307,365
2026-08-11T06:42:02.670168,254,228,298,276,317,374
2026-08-11T06:42:02.722991,256,231,301,281,321,379
2026-08-11T06:42:02.775993,259,232,304,284,325,381
2026-08-11T06:42:02.829991,260,232,304,284,326,383
2026-08-11T06:42:02.883370,259,232,303,284,325,382
2026-08-11T06:42:02.936624,259,231,304,284,325,382
2026-08-11T06:42:02.989730,260,231,303,284,326,381
2026-08-11T06:42:03.043045,259,231,303,284,325,381
2026-08-11T06:42:03.095552,258,230,302,284,326,382
2026-08-11T06:42:03.145737,259,231,303,284,325,382
2026-08-11T06:42:03.197829,259,232,303,284,325,382
2026-08-11T06:42:03.251022,259,231,302,283,325,381
2026-08-11T06:42:03.301025,255,228,298,279,322,377
2026-08-11T06:42:03.354288,256,229,296,279,322,377
2026-08-11T06:42:03.407581,259,231,302,283,325,381
2026-08-11T06:42:03.460289,260,230,302,283,325,381
2026-08-11T06:42:03.514000,260,231,302,283,325,381
2026-08-11T06:42:03.567190,259,230,300,282,325,380
2026-08-11T06:42:03.620502,258,229,301,282,325,381
2026-08-11T06:42:03.673541,259,230,301,283,325,381
2026-08-11T06:42:03.726950,259,229,301,283,325,381
2026-08-11T06:42:03.780230,258,229,301,283,325,381
2026-08-11T06:42:03.833552,259,230,302,284,325,381
2026-08-11T06:42:03.885955,259,230,302,283,325,381
2026-08-11T06:42:03.939344,259,231,302,283,324,381
2026-08-11T06:42:03.993262,260,232,301,283,324,381
2026-08-11T06:42:04.046480,257,230,301,283,322,379
2026-08-11T06:42:04.113028,258,231,301,282,321,379
2026-08-11T06:42:04.164540,258,231,299,283,320,378
2026-08-11T06:42:04.217568,257,230,299,283,320,377
2026-08-11T06:42:04.267569,258,230,300,282,320,377
2026-08-11T06:42:04.320381,256,229,299,283,320,377
2026-08-11T06:42:04.370404,257,230,300,282,320,377
2026-08-11T06:42:04.423453,256,229,299,283,320,377
2026-08-11T06:42:04.476677,257,230,299,282,320,377
2026-08-11T06:42:04.529495,257,231,299,283,321,378
2026-08-11T06:42:04.583053,256,230,298,281,319,376
2026-08-11T06:42:04.636613,254,226,295,278,315,372
2026-08-11T06:42:04.689390,253,226,294,279,314,371
2026-08-11T06:42:04.742346,251,224,291,276,311,368
2026-08-11T06:42:04.795345,252,226,293,279,314,370
2026-08-11T06:42:04.849349,253,227,294,281,316,373
2026-08-11T06:42:04.902295,252,227,294,280,316,374
2026-08-11T06:42:04.955309,253,227,294,280,316,374
2026-08-11T06:42:05.008990,252,225,292,277,313,369
2026-08-11T06:42:05.061837,250,223,292,277,312,368
2026-08-11T06:42:05.115222,251,224,291,278,313,368
2026-08-11T06:42:05.168280,252,224,292,277,313,369
2026-08-11T06:42:05.221060,251,224,292,278,313,369
2026-08-11T06:42:05.271068,252,225,292,278,313,369
2026-08-11T06:42:05.323796,252,224,292,277,313,369
2026-08-11T06:42:05.376794,251,224,291,277,312,368
2026-08-11T06:42:05.430509,249,223,289,274,309,365
2026-08-11T06:42:05.483673,239,215,278,265,299,352
2026-08-11T06:42:05.537400,238,215,276,262,297,349
2026-08-11T06:42:05.591698,236,213,273,259,295,344
2026-08-11T06:42:05.644006,238,214,276,263,298,348
2026-08-11T06:42:05.696571,237,212,273,260,295,345
2026-08-11T06:42:05.749952,236,210,272,259,295,344
2026-08-11T06:42:05.802951,237,211,273,260,296,346
2026-08-11T06:42:05.856875,237,212,274,261,296,346
2026-08-11T06:42:05.909874,238,213,274,261,296,346
2026-08-11T06:42:05.963009,237,212,274,261,296,347
2026-08-11T06:42:06.016620,232,210,271,256,290,340
2026-08-11T06:42:06.069705,240,216,279,265,301,352
2026-08-11T06:42:06.122503,231,210,270,257,292,341
2026-08-11T06:42:06.173134,230,209,268,255,290,339
2026-08-11T06:42:06.224744,222,203,260,247,281,326
2026-08-11T06:42:06.278742,220,199,257,245,278,322
2026-08-11T06:42:06.331560,210,190,245,233,265,307
2026-08-11T06:42:06.384825,210,191,246,234,266,308
2026-08-11T06:42:06.438416,208,190,246,234,265,308
2026-08-11T06:42:06.491287,210,190,246,235,267,308
2026-08-11T06:42:06.544581,207,190,244,232,264,306
2026-08-11T06:42:06.598244,201,184,236,225,257,296
2026-08-11T06:42:06.651421,199,182,233,222,252,291
2026-08-11T06:42:06.704069,205,187,242,231,261,302
2026-08-11T06:42:06.757586,200,185,237,227,254,297
2026-08-11T06:42:06.811151,208,190,245,234,263,306
2026-08-11T06:42:06.864500,207,188,244,232,262,304
2026-08-11T06:42:06.917532,206,189,244,233,263,305
2026-08-11T06:42:06.970373,207,189,245,233,263,305
2026-08-11T06:42:07.023871,207,189,244,232,262,304
2026-08-11T06:42:07.076896,205,188,245,232,262,304
2026-08-11T06:42:07.127372,207,189,244,232,262,304
2026-08-11T06:42:07.179723,206,189,244,232,261,304
2026-08-11T06:42:07.232982,204,187,241,229,256,300
2026-08-11T06:42:07.293996,197,180,235,222,246,289
2026-08-11T06:42:07.347010,191,175,225,213,234,275
2026-08-11T06:42:07.400313,193,176,229,217,238,279
2026-08-11T06:42:07.454350,194,176,229,218,239,281
2026-08-11T06:42:07.507209,190,173,224,213,234,275
2026-08-11T06:42:07.560802,188,171,223,212,232,273
2026-08-11T06:42:07.613769,189,172,223,212,233,274
2026-08-11T06:42:07.667352,190,172,223,212,234,274
2026-08-11T06:42:07.720209,185,169,219,209,229,269
2026-08-11T06:42:07.773710,174,160,206,195,212,250
2026-08-11T06:42:07.826613,165,153,195,184,200,235
2026-08-11T06:42:07.879708,173,158,202,191,208,245
2026-08-11T06:42:07.933529,158,144,185,175,192,224
2026-08-11T06:42:07.986601,157,144,183,174,191,222
2026-08-11T06:42:08.040033,156,143,183,173,190,220
2026-08-11T06:42:08.093212,156,143,184,173,189,222
2026-08-11T06:42:08.145988,156,142,183,173,190,222
2026-08-11T06:42:08.199576,156,142,183,173,190,221
2026-08-11T06:42:08.253111,156,143,183,173,189,220
2026-08-11T06:42:08.306365,139,127,163,152,169,194
2026-08-11T06:42:08.358892,145,134,171,161,179,206
2026-08-11T06:42:08.411989,135,126,161,151,169,191
2026-08-11T06:42:08.461989,147,136,174,163,184,210
2026-08-11T06:42:08.515151,150,138,178,168,190,216
2026-08-11T06:42:08.568377,156,142,184,172,195,223
2026-08-11T06:42:08.620986,155,141,183,172,195,223
2026-08-11T06:42:08.674318,155,142,184,172,195,222
2026-08-11T06:42:08.724676,155,141,183,173,195,223
2026-08-11T06:42:08.777174,145,135,172,161,182,207
2026-08-11T06:42:08.830206,145,134,173,161,183,207
2026-08-11T06:42:08.883413,154,140,181,168,193,217
2026-08-11T06:42:08.936647,150,136,178,165,189,214
2026-08-11T06:42:08.989566,154,140,181,170,194,220
2026-08-11T06:42:09.039570,154,140,180,169,194,219
2026-08-11T06:42:09.092701,154,140,181,170,194,219
2026-08-11T06:42:09.145900,155,140,181,169,194,219
2026-08-11T06:42:09.198760,152,139,182,169,193,218
2026-08-11T06:42:09.256689,154,139,181,168,193,218
2026-08-11T06:42:09.309210,141,129,165,155,177,199
2026-08-11T06:42:09.362831,130,121,153,143,164,183
2026-08-11T06:42:09.415831,119,111,140,130,147,164
2026-08-11T06:42:09.469152,114,105,132,123,140,155
2026-08-11T06:42:09.521893,116,106,134,125,143,157
2026-08-11T06:42:09.571905,115,106,133,126,142,157
2026-08-11T06:42:09.625068,115,105,134,126,142,157
2026-08-11T06:42:09.678893,113,105,134,126,141,156
2026-08-11T06:42:09.731795,112,104,132,122,138,153
2026-08-11T06:42:09.785109,100,94,117,109,122,134
2026-08-11T06:42:09.837501,90,84,103,99,109,120
2026-08-11T06:42:09.890749,94,89,108,102,113,124
2026-08-11T06:42:09.944159,90,84,102,97,108,117
2026-08-11T06:42:09.997880,96,89,110,105,115,126
2026-08-11T06:42:10.050706,97,90,112,105,117,129
2026-08-11T06:42:10.104377,97,90,111,105,117,129
2026-08-11T06:42:10.157210,97,90,111,106,117,129
2026-08-11T06:42:10.207799,101,94,116,109,122,135
2026-08-11T06:42:10.259384,92,87,107,101,113,123
2026-08-11T06:42:10.309924,83,79,96,90,101,110
2026-08-11T06:42:10.362428,88,83,101,95,107,116
2026-08-11T06:42:10.415430,85,80,96,90,104,111
2026-08-11T06:42:10.468530,80,76,90,86,98,104
2026-08-11T06:42:10.521930,79,75,91,86,98,103
2026-08-11T06:42:10.574868,79,75,90,85,98,103
2026-08-11T06:42:10.624903,80,75,91,86,99,104
2026-08-11T06:42:10.677955,93,88,108,102,116,125
2026-08-11T06:42:10.731079,102,96,118,111,128,139
2026-08-11T06:42:10.783544,76,73,88,83,98,100
2026-08-11T06:42:10.837530,58,59,69,65,78,76
2026-08-11T06:42:10.890430,60,58,69,64,79,75
2026-08-11T06:42:10.943748,59,58,67,63,77,75
2026-08-11T06:42:10.996749,57,58,68,64,77,76
2026-08-11T06:42:11.050551,58,58,69,64,77,74
2026-08-11T06:42:11.103807,58,58,68,64,78,75
2026-08-11T06:42:11.157064,62,62,73,68,81,79
2026-08-11T06:42:11.209934,53,54,62,59,71,68
2026-08-11T06:42:11.263528,48,50,57,55,65,60
2026-08-11T06:42:11.316229,47,49,56,53,63,58
2026-08-11T06:42:11.369116,47,49,56,52,62,58
2026-08-11T06:42:11.422665,47,49,55,53,62,58
2026-08-11T06:42:11.475665,46,48,55,52,62,57
2026-08-11T06:42:11.529665,47,48,55,52,62,58
2026-08-11T06:42:11.583166,47,48,55,53,63,58
2026-08-11T06:42:11.635909,46,48,54,51,61,57
2026-08-11T06:42:11.689527,46,49,55,51,58,56
2026-08-11T06:42:11.741991,44,46,51,48,54,50
2026-08-11T06:42:11.796027,46,47,53,50,56,54
2026-08-11T06:42:11.849355,48,48,55,51,59,56
2026-08-11T06:42:11.902330,47,48,53,51,57,55
2026-08-11T06:42:11.955678,46,47,54,50,57,54
2026-08-11T06:42:12.008889,46,48,53,50,58,54
2026-08-11T06:42:12.061890,45,47,53,49,56,53
2026-08-11T06:42:12.114845,42,44,48,46,52,48
2026-08-11T06:42:12.168752,39,41,43,41,47,43
2026-08-11T06:42:12.221408,39,40,42,41,48,43
2026-08-11T06:42:12.275104,38,40,42,41,47,43
2026-08-11T06:42:12.328137,38,40,43,41,47,43
2026-08-11T06:42:12.381153,37,39,42,40,46,42
2026-08-11T06:42:12.434429,38,40,42,40,47,42
2026-08-11T06:42:12.487488,38,39,42,40,47,42
2026-08-11T06:42:12.540739,38,40,42,41,47,43
2026-08-11T06:42:12.591135,37,39,42,41,46,42
2026-08-11T06:42:12.643556,39,40,44,42,49,46
2026-08-11T06:42:12.693604,38,40,44,42,51,45
2026-08-11T06:42:12.745404,40,41,46,43,53,46
2026-08-11T06:42:12.795530,38,41,45,43,53,46
2026-08-11T06:42:12.848500,39,40,44,43,52,46
2026-08-11T06:42:12.901768,39,40,44,42,53,47
2026-08-11T06:42:12.955188,38,41,44,42,52,46
2026-08-11T06:42:13.007747,39,40,44,42,52,46
2026-08-11T06:42:13.061500,39,40,44,42,52,46
2026-08-11T06:42:13.114548,38,40,45,42,52,46
2026-08-11T06:42:13.167978,39,41,46,43,53,46
2026-08-11T06:42:13.221436,40,42,46,44,55,49
2026-08-11T06:42:13.273841,39,42,46,44,55,48
2026-08-11T06:42:13.327902,40,42,47,44,57,50
2026-08-11T06:42:13.378295,40,42,47,45,56,49
2026-08-11T06:42:13.429944,40,41,47,44,56,49
2026-08-11T06:42:13.483562,41,43,48,45,57,50
2026-08-11T06:42:13.536817,41,42,46,45,56,48
2026-08-11T06:42:13.589084,39,42,47,45,55,49
2026-08-11T06:42:13.642607,40,42,48,45,56,48
2026-08-11T06:42:13.696528,39,41,48,45,56,48
2026-08-11T06:42:13.749930,40,41,47,45,56,48
2026-08-11T06:42:13.802418,41,43,49,47,57,51
2026-08-11T06:42:13.856081,42,44,50,49,58,53
2026-08-11T06:42:13.909528,40,42,48,45,55,50
2026-08-11T06:42:13.962805,41,43,48,46,55,48
2026-08-11T06:42:14.015105,40,42,48,46,52,48
2026-08-11T06:42:14.065106,40,42,47,44,51,47
2026-08-11T06:42:14.118107,39,41,46,45,51,46
2026-08-11T06:42:14.171652,39,42,48,45,52,47
2026-08-11T06:42:14.224671,42,42,48,45,53,48
2026-08-11T06:42:14.278015,41,42,47,45,52,47
2026-08-11T06:42:14.331405,41,42,46,45,53,47
2026-08-11T06:42:14.384613,40,41,47,45,52,48
2026-08-11T06:42:14.437588,40,42,48,45,53,48
2026-08-11T06:42:14.490877,41,42,48,45,53,48
2026-08-11T06:42:14.543860,43,44,51,48,54,50
2026-08-11T06:42:14.597504,40,42,46,44,50,46
2026-08-11T06:42:14.650921,40,42,46,44,49,46
2026-08-11T06:42:14.703945,38,39,42,42,47,43
2026-08-11T06:42:14.756869,37,39,42,42,46,42
2026-08-11T06:42:14.806892,37,39,42,41,46,43
2026-08-11T06:42:14.859774,38,40,42,42,46,42
2026-08-11T06:42:14.912706,36,39,41,40,45,41
2026-08-11T06:42:14.965634,36,39,41,40,45,42
2026-08-11T06:42:15.019446,37,39,41,40,46,41
2026-08-11T06:42:15.072869,36,38,40,40,45,41
2026-08-11T06:42:15.125368,37,38,41,41,45,41
2026-08-11T06:42:15.178716,37,39,41,41,46,43
2026-08-11T06:42:15.231873,38,40,41,42,48,44
2026-08-11T06:42:15.285851,39,40,42,43,50,45
2026-08-11T06:42:15.338604,46,47,50,51,62,57
2026-08-11T06:42:15.392246,47,47,52,52,64,58
2026-08-11T06:42:15.442341,49,49,55,54,67,64
2026-08-11T06:42:15.493824,46,47,52,52,64,60
2026-08-11T06:42:15.547091,61,60,68,67,83,83
2026-08-11T06:42:15.600428,57,56,65,64,78,77
2026-08-11T06:42:15.654407,56,57,64,64,77,76
2026-08-11T06:42:15.707025,57,56,64,63,78,77
2026-08-11T06:42:15.760761,57,55,63,61,76,75
2026-08-11T06:42:15.814154,55,54,63,62,76,73
2026-08-11T06:42:15.866986,53,53,61,59,74,70
2026-08-11T06:42:15.932783,49,49,56,54,68,64
2026-08-11T06:42:15.985781,48,49,54,54,68,64
2026-08-11T06:42:16.038901,48,49,56,54,68,64
2026-08-11T06:42:16.091900,47,49,56,55,68,64
2026-08-11T06:42:16.145101,48,49,55,54,68,64
2026-08-11T06:42:16.195170,47,48,54,53,67,64
2026-08-11T06:42:16.248180,47,48,54,55,67,63
2026-08-11T06:42:16.301554,47,48,54,53,67,62
2026-08-11T06:42:16.354806,47,48,54,53,65,62
2026-08-11T06:42:16.407410,46,47,54,52,66,62
2026-08-11T06:42:16.457893,47,48,54,53,66,63
2026-08-11T06:42:16.510427,45,47,54,52,65,63
2026-08-11T06:42:16.563656,47,48,55,53,66,62
2026-08-11T06:42:16.616171,47,47,54,53,65,62
2026-08-11T06:42:16.666185,47,47,54,54,65,62
2026-08-11T06:42:16.719465,47,48,53,53,66,63
2026-08-11T06:42:16.772398,45,46,53,53,64,61
2026-08-11T06:42:16.825909,46,47,54,52,64,61
2026-08-11T06:42:16.878402,46,47,53,51,64,61
2026-08-11T06:42:16.932293,46,46,52,51,64,61
2026-08-11T06:42:16.985734,46,47,53,51,64,62
2026-08-11T06:42:17.038423,46,47,52,51,64,61
2026-08-11T06:42:17.091545,45,46,53,51,64,60
2026-08-11T06:42:17.144554,45,47,53,52,65,60
2026-08-11T06:42:17.194554,45,46,53,52,64,62
2026-08-11T06:42:17.247497,46,47,53,51,64,62
2026-08-11T06:42:17.300982,46,46,53,52,65,61
2026-08-11T06:42:17.353785,45,46,53,51,64,61
2026-08-11T06:42:17.403888,45,46,54,51,64,61
2026-08-11T06:42:17.456314,46,47,53,52,65,62
2026-08-11T06:42:17.509265,45,47,52,51,63,61
2026-08-11T06:42:17.562929,46,47,53,52,64,62
2026-08-11T06:42:17.615786,46,47,52,52,64,61
2026-08-11T06:42:17.668784,45,46,53,51,64,61
2026-08-11T06:42:17.722168,46,47,54,52,65,61
2026-08-11T06:42:17.772287,44,46,54,51,63,61
2026-08-11T06:42:17.825193,45,46,53,53,64,61
2026-08-11T06:42:17.877908,46,47,54,51,64,61
2026-08-11T06:42:17.931602,45,45,52,51,64,60
2026-08-11T06:42:17.984910,46,47,53,52,65,61
2026-08-11T06:42:18.038082,46,46,52,52,64,61
2026-08-11T06:42:18.091156,45,46,52,51,63,61
2026-08-11T06:42:18.143968,46,47,53,51,64,61
2026-08-11T06:42:18.193971,46,46,53,52,64,60
2026-08-11T06:42:18.246984,46,47,53,52,63,61
2026-08-11T06:42:18.299818,46,46,54,52,64,62
2026-08-11T06:42:18.353171,45,46,54,53,64,61
2026-08-11T06:42:18.406895,45,46,54,51,64,60
2026-08-11T06:42:18.459875,46,47,53,52,65,61
2026-08-11T06:42:18.513379,45,46,53,52,63,61
2026-08-11T06:42:18.565689,45,46,53,52,63,62
2026-08-11T06:42:18.619647,47,46,54,51,65,62
2026-08-11T06:42:18.672645,45,46,53,52,64,61
2026-08-11T06:42:18.725946,46,46,53,52,64,61
2026-08-11T06:42:18.779725,46,46,54,52,64,61
